2002-06-15 13:00:00,M0007,an13,82
2002-09-08 13:00:00,M0007,an13,115
2003-02-01 13:00:00,M0007,an13,399
2004-03-08 13:00:00,M0007,an13,18
2004-03-27 13:00:00,M0007,an13,6
2004-04-03 13:00:00,M0007,an13,61
2004-06-04 13:00:00,M0007,an13,39
2004-07-14 13:00:00,M0007,an13,291
2007-01-01 13:00:00,M0007,an13,328
2007-11-26 13:00:00,M0007,an13,2409
2014-07-02 13:00:00,M0007,an13,426
2015-11-01 13:00:00,M0007,an13,30
2018-08-10 13:00:00,M0007,an13,4
2021-02-13 13:00:00,M0007,an13,4
2021-07-03 13:00:00,M0007,an13,3
2021-12-04 13:00:00,M0007,an13,3
2021-12-16 13:00:00,M0007,an13,18
2022-04-02 13:00:00,M0007,an13,17
2022-08-12 13:00:00,M0007,an13,3
2022-08-16 13:00:00,M0007,an13,15
2022-10-08 13:00:00,M0007,an13,3
1981-02-01 19:00:00,M0007,vv19,8
2002-11-05 19:00:00,M0007,vv19,7
2015-04-18 19:00:00,M0007,vv19,7
2021-02-14 19:00:00,M0007,vv19,3
2021-05-22 19:00:00,M0007,vv19,3
2021-07-03 19:00:00,M0007,vv19,3
2021-12-04 19:00:00,M0007,vv19,3
2021-12-16 19:00:00,M0007,vv19,18
2022-04-02 19:00:00,M0007,vv19,17
2022-04-30 19:00:00,M0007,vv19,3
2022-08-16 19:00:00,M0007,vv19,15
2022-10-08 19:00:00,M0007,vv19,3
1976-07-30 19:00:00,M0007,an19,272
1977-10-30 19:00:00,M0007,an19,159
1978-04-08 19:00:00,M0007,an19,1399
1982-04-08 19:00:00,M0007,an19,3
1982-04-12 19:00:00,M0007,an19,85
1982-07-07 19:00:00,M0007,an19,209
1983-04-30 19:00:00,M0007,an19,62
1983-11-01 19:00:00,M0007,an19,27
1985-12-01 19:00:00,M0007,an19,951
1988-08-10 19:00:00,M0007,an19,95
1988-11-14 19:00:00,M0007,an19,21
1988-12-06 19:00:00,M0007,an19,71
1989-02-16 19:00:00,M0007,an19,118
1989-06-15 19:00:00,M0007,an19,51
1989-08-06 19:00:00,M0007,an19,141
1989-12-26 19:00:00,M0007,an19,371
1999-01-01 19:00:00,M0007,an19,700
2001-08-01 19:00:00,M0007,an19,317
2002-06-15 19:00:00,M0007,an19,82
2002-09-08 19:00:00,M0007,an19,115
2003-02-01 19:00:00,M0007,an19,399
2004-03-08 19:00:00,M0007,an19,18
2004-03-27 19:00:00,M0007,an19,6
2004-04-03 19:00:00,M0007,an19,61
2004-06-04 19:00:00,M0007,an19,39
2004-07-14 19:00:00,M0007,an19,291
2007-01-01 19:00:00,M0007,an19,3165
2015-11-01 19:00:00,M0007,an19,30
2021-02-14 19:00:00,M0007,an19,3
2021-05-22 19:00:00,M0007,an19,3
2021-07-03 19:00:00,M0007,an19,3
2021-12-04 19:00:00,M0007,an19,3
2021-12-16 19:00:00,M0007,an19,18
2022-04-02 19:00:00,M0007,an19,17
2022-04-30 19:00:00,M0007,an19,3
2022-08-16 19:00:00,M0007,an19,15
2022-10-08 19:00:00,M0007,an19,3
1960-06-01 07:00:00,M0008,vv7,426
1976-12-01 07:00:00,M0008,vv7,20
1983-03-08 07:00:00,M0008,vv7,6
2017-02-18 07:00:00,M0008,vv7,3
2020-10-01 07:00:00,M0008,vv7,7
2020-10-09 07:00:00,M0008,vv7,3
2020-10-31 07:00:00,M0008,vv7,4
2020-11-07 07:00:00,M0008,vv7,3
2020-11-13 07:00:00,M0008,vv7,3
2020-12-11 07:00:00,M0008,vv7,13
2020-12-25 07:00:00,M0008,vv7,3
2021-02-12 07:00:00,M0008,vv7,5
2021-04-02 07:00:00,M0008,vv7,3
2021-04-10 07:00:00,M0008,vv7,17
2021-04-30 07:00:00,M0008,vv7,3
2021-05-22 07:00:00,M0008,vv7,3
2021-06-24 07:00:00,M0008,vv7,4
1960-06-01 07:00:00,M0008,an7,1397
1967-07-01 07:00:00,M0008,an7,1280
1971-01-11 07:00:00,M0008,an7,2517
1978-03-21 07:00:00,M0008,an7,721
1986-07-11 07:00:00,M0008,an7,218
1988-12-22 07:00:00,M0008,an7,280
2007-06-09 07:00:00,M0008,an7,172
2009-05-17 07:00:00,M0008,an7,3
2020-10-01 07:00:00,M0008,an7,7
2020-10-09 07:00:00,M0008,an7,3
2020-10-31 07:00:00,M0008,an7,4
2020-11-07 07:00:00,M0008,an7,3
2020-11-13 07:00:00,M0008,an7,3
2020-12-11 07:00:00,M0008,an7,13
2020-12-25 07:00:00,M0008,an7,3
2021-01-01 07:00:00,M0008,an7,3
2021-01-16 07:00:00,M0008,an7,3
2021-01-30 07:00:00,M0008,an7,3
2021-02-12 07:00:00,M0008,an7,5
2021-04-02 07:00:00,M0008,an7,3
2021-04-10 07:00:00,M0008,an7,17
2021-04-30 07:00:00,M0008,an7,3
2021-05-22 07:00:00,M0008,an7,3
2021-06-24 07:00:00,M0008,an7,4
1960-06-01 13:00:00,M0008,vv13,426
1976-12-01 13:00:00,M0008,vv13,20
1983-03-07 13:00:00,M0008,vv13,6
2020-10-01 13:00:00,M0008,vv13,7
2020-10-09 13:00:00,M0008,vv13,3
2020-10-31 13:00:00,M0008,vv13,4
2020-11-07 13:00:00,M0008,vv13,3
2020-11-13 13:00:00,M0008,vv13,3
2020-12-12 13:00:00,M0008,vv13,12
2020-12-25 13:00:00,M0008,vv13,3
2021-02-12 13:00:00,M0008,vv13,5
2021-04-02 13:00:00,M0008,vv13,3
2021-04-10 13:00:00,M0008,vv13,17
2021-04-30 13:00:00,M0008,vv13,3
2021-05-22 13:00:00,M0008,vv13,3
2021-06-24 13:00:00,M0008,vv13,4
1960-06-01 13:00:00,M0008,an13,2678
1971-01-11 13:00:00,M0008,an13,411
1972-02-27 13:00:00,M0008,an13,2105
1978-03-21 13:00:00,M0008,an13,795
1980-05-25 13:00:00,M0008,an13,555
1983-04-01 13:00:00,M0008,an13,18
1983-04-20 13:00:00,M0008,an13,18
1983-05-09 13:00:00,M0008,an13,53
1986-01-01 13:00:00,M0008,an13,1734
1995-01-29 13:00:00,M0008,an13,3
1999-01-09 13:00:00,M0008,an13,5
1999-01-15 13:00:00,M0008,an13,4
1999-01-20 13:00:00,M0008,an13,1885
2004-03-20 13:00:00,M0008,an13,377
2005-05-01 13:00:00,M0008,an13,92
2007-01-01 13:00:00,M0008,an13,92
2007-04-04 13:00:00,M0008,an13,425
2008-06-03 13:00:00,M0008,an13,942
2011-10-03 13:00:00,M0008,an13,29
2012-01-01 13:00:00,M0008,an13,1096
2020-10-01 13:00:00,M0008,an13,7
2020-10-09 13:00:00,M0008,an13,3
2020-10-31 13:00:00,M0008,an13,4
2020-11-07 13:00:00,M0008,an13,3
2020-11-13 13:00:00,M0008,an13,3
2020-12-12 13:00:00,M0008,an13,12
2020-12-25 13:00:00,M0008,an13,3
2021-01-01 13:00:00,M0008,an13,3
2021-01-16 13:00:00,M0008,an13,3
2021-01-30 13:00:00,M0008,an13,3
2021-02-11 13:00:00,M0008,an13,6
2021-04-02 13:00:00,M0008,an13,3
2021-04-10 13:00:00,M0008,an13,17
2021-04-30 13:00:00,M0008,an13,3
2021-05-22 13:00:00,M0008,an13,3
2021-06-24 13:00:00,M0008,an13,4
1960-06-01 19:00:00,M0008,vv19,426
1976-12-01 19:00:00,M0008,vv19,20
1983-03-07 19:00:00,M0008,vv19,6
2020-10-01 19:00:00,M0008,vv19,7
2020-10-09 19:00:00,M0008,vv19,3
2020-10-31 19:00:00,M0008,vv19,4
2020-11-07 19:00:00,M0008,vv19,3
2020-11-13 19:00:00,M0008,vv19,3
2020-12-11 19:00:00,M0008,vv19,13
2020-12-25 19:00:00,M0008,vv19,3
2021-02-12 19:00:00,M0008,vv19,5
2021-03-05 19:00:00,M0008,vv19,3
2021-04-02 19:00:00,M0008,vv19,3
2021-04-10 19:00:00,M0008,vv19,17
2021-04-30 19:00:00,M0008,vv19,3
2021-05-22 19:00:00,M0008,vv19,3
2021-06-24 19:00:00,M0008,vv19,4
1960-06-01 19:00:00,M0008,an19,2678
1971-01-11 19:00:00,M0008,an19,2517
1978-03-21 19:00:00,M0008,an19,795
1980-05-25 19:00:00,M0008,an19,555
1983-04-01 19:00:00,M0008,an19,18
1983-04-20 19:00:00,M0008,an19,18
1983-05-09 19:00:00,M0008,an19,53
1986-01-01 19:00:00,M0008,an19,1141
1989-02-16 19:00:00,M0008,an19,210
1989-09-15 19:00:00,M0008,an19,186
1990-03-21 19:00:00,M0008,an19,20
1990-04-11 19:00:00,M0008,an19,173
1995-01-29 19:00:00,M0008,an19,3
1999-01-09 19:00:00,M0008,an19,5
1999-01-15 19:00:00,M0008,an19,4
1999-01-20 19:00:00,M0008,an19,2263
2005-05-01 19:00:00,M0008,an19,92
2007-01-01 19:00:00,M0008,an19,92
2007-04-04 19:00:00,M0008,an19,425
2008-06-03 19:00:00,M0008,an19,942
2011-10-03 19:00:00,M0008,an19,29
2012-01-01 19:00:00,M0008,an19,1096
2020-10-01 19:00:00,M0008,an19,7
2020-10-09 19:00:00,M0008,an19,3
2020-10-31 19:00:00,M0008,an19,4
2020-11-06 19:00:00,M0008,an19,4
2020-11-13 19:00:00,M0008,an19,4
2020-12-11 19:00:00,M0008,an19,13
2020-12-25 19:00:00,M0008,an19,3
2020-12-31 19:00:00,M0008,an19,4
2021-01-16 19:00:00,M0008,an19,3
2021-01-30 19:00:00,M0008,an19,3
2021-02-12 19:00:00,M0008,an19,5
2021-04-02 19:00:00,M0008,an19,3
2021-04-10 19:00:00,M0008,an19,17
2021-04-30 19:00:00,M0008,an19,3
2021-05-22 19:00:00,M0008,an19,3
2021-06-24 19:00:00,M0008,an19,4
1978-02-08 07:00:00,M0024,vv7,6
1984-03-14 07:00:00,M0024,vv7,137
1986-01-01 07:00:00,M0024,vv7,8
1988-12-31 07:00:00,M0024,vv7,9
1998-10-05 07:00:00,M0024,vv7,4
2000-05-26 07:00:00,M0024,vv7,3
2004-01-07 07:00:00,M0024,vv7,8
2019-07-05 07:00:00,M0024,vv7,3
2019-07-22 07:00:00,M0024,vv7,4
2019-10-01 07:00:00,M0024,vv7,6
2019-10-09 07:00:00,M0024,vv7,27
2019-11-30 07:00:00,M0024,vv7,32
1975-01-01 07:00:00,M0024,an7,2526
1984-03-15 07:00:00,M0024,an7,7
1985-01-12 07:00:00,M0024,an7,120
1988-12-31 07:00:00,M0024,an7,9
1994-01-28 07:00:00,M0024,an7,4
1994-10-08 07:00:00,M0024,an7,3
1994-10-15 07:00:00,M0024,an7,3
1998-10-05 07:00:00,M0024,an7,4
2000-05-26 07:00:00,M0024,an7,3
2019-07-05 07:00:00,M0024,an7,3
2019-10-01 07:00:00,M0024,an7,92
1978-02-08 13:00:00,M0024,vv13,6
1984-03-14 13:00:00,M0024,vv13,137
1986-01-01 13:00:00,M0024,vv13,8
1988-12-31 13:00:00,M0024,vv13,9
2000-05-26 13:00:00,M0024,vv13,3
2004-01-06 13:00:00,M0024,vv13,9
2005-12-19 13:00:00,M0024,vv13,5
2006-11-28 13:00:00,M0024,vv13,7
2019-05-24 13:00:00,M0024,vv13,3
2019-10-11 13:00:00,M0024,vv13,3
2019-10-26 13:00:00,M0024,vv13,10
2019-12-06 13:00:00,M0024,vv13,3
2019-12-20 13:00:00,M0024,vv13,3
2019-12-28 13:00:00,M0024,vv13,4
1975-01-01 13:00:00,M0024,an13,2557
1983-03-01 13:00:00,M0024,an13,67
1983-05-08 13:00:00,M0024,an13,24
1984-03-14 13:00:00,M0024,an13,9
1985-01-12 13:00:00,M0024,an13,1938
1992-01-01 13:00:00,M0024,an13,19
1992-01-21 13:00:00,M0024,an13,9
1992-01-31 13:00:00,M0024,an13,122
1992-06-03 13:00:00,M0024,an13,28
1996-07-15 13:00:00,M0024,an13,3
1999-07-01 13:00:00,M0024,an13,153
2000-05-26 13:00:00,M0024,an13,3
2000-06-19 13:00:00,M0024,an13,4
2000-11-01 13:00:00,M0024,an13,30
2001-08-29 13:00:00,M0024,an13,3
2002-01-01 13:00:00,M0024,an13,366
2003-04-09 13:00:00,M0024,an13,3
2004-01-01 13:00:00,M0024,an13,940
2006-07-30 13:00:00,M0024,an13,156
2008-01-01 13:00:00,M0024,an13,60
2010-01-01 13:00:00,M0024,an13,31
2011-01-01 13:00:00,M0024,an13,587
2012-08-11 13:00:00,M0024,an13,1024
2015-11-22 13:00:00,M0024,an13,9
2016-05-01 13:00:00,M0024,an13,31
2019-05-24 13:00:00,M0024,an13,3
2019-08-01 13:00:00,M0024,an13,153
1978-02-08 19:00:00,M0024,vv19,6
1984-03-14 19:00:00,M0024,vv19,137
1986-01-01 19:00:00,M0024,vv19,8
1988-12-31 19:00:00,M0024,vv19,9
2000-05-26 19:00:00,M0024,vv19,3
2000-06-19 19:00:00,M0024,vv19,3
2004-01-06 19:00:00,M0024,vv19,9
2006-11-30 19:00:00,M0024,vv19,5
2019-07-16 19:00:00,M0024,vv19,3
2019-08-23 19:00:00,M0024,vv19,3
2019-10-01 19:00:00,M0024,vv19,6
2019-10-08 19:00:00,M0024,vv19,28
2019-11-30 19:00:00,M0024,vv19,32
1975-01-01 19:00:00,M0024,an19,2557
1983-03-01 19:00:00,M0024,an19,92
1984-03-14 19:00:00,M0024,an19,8
1985-01-11 19:00:00,M0024,an19,708
1987-08-20 19:00:00,M0024,an19,6
1987-08-28 19:00:00,M0024,an19,733
1989-08-31 19:00:00,M0024,an19,488
1992-01-01 19:00:00,M0024,an19,19
1992-01-21 19:00:00,M0024,an19,9
1992-01-31 19:00:00,M0024,an19,122
1992-06-03 19:00:00,M0024,an19,28
1996-07-15 19:00:00,M0024,an19,3
1999-07-01 19:00:00,M0024,an19,153
2000-05-26 19:00:00,M0024,an19,3
2000-06-19 19:00:00,M0024,an19,4
2000-11-01 19:00:00,M0024,an19,30
2001-08-29 19:00:00,M0024,an19,3
2002-01-01 19:00:00,M0024,an19,366
2003-04-09 19:00:00,M0024,an19,3
2004-01-01 19:00:00,M0024,an19,940
2006-07-30 19:00:00,M0024,an19,156
2008-01-01 19:00:00,M0024,an19,60
2010-01-01 19:00:00,M0024,an19,31
2011-01-01 19:00:00,M0024,an19,1612
2015-11-22 19:00:00,M0024,an19,9
2016-05-01 19:00:00,M0024,an19,31
2019-03-23 19:00:00,M0024,an19,3
2019-07-16 19:00:00,M0024,an19,3
2019-08-01 19:00:00,M0024,an19,153
1970-01-16 07:00:00,M0025,vv7,5
1970-12-24 07:00:00,M0025,vv7,4
1977-09-01 07:00:00,M0025,vv7,7
1988-03-29 07:00:00,M0025,vv7,3
2017-03-28 07:00:00,M0025,vv7,6
1970-01-01 07:00:00,M0025,an7,1400
1977-09-01 07:00:00,M0025,an7,7
1981-02-25 07:00:00,M0025,an7,14
1988-03-29 07:00:00,M0025,an7,3
1989-07-19 07:00:00,M0025,an7,5
2017-03-28 07:00:00,M0025,an7,6
2019-05-07 07:00:00,M0025,an7,4
1970-01-16 13:00:00,M0025,vv13,5
1970-12-24 13:00:00,M0025,vv13,4
1977-09-01 13:00:00,M0025,vv13,7
1988-03-29 13:00:00,M0025,vv13,3
2017-03-27 13:00:00,M0025,vv13,7
1970-01-01 13:00:00,M0025,an13,4292
1986-01-01 13:00:00,M0025,an13,181
1986-08-01 13:00:00,M0025,an13,334
1987-07-19 13:00:00,M0025,an13,701
1989-07-21 13:00:00,M0025,an13,529
1999-07-01 13:00:00,M0025,an13,153
2001-01-01 13:00:00,M0025,an13,101
2001-04-13 13:00:00,M0025,an13,681
2003-02-24 13:00:00,M0025,an13,68
2003-05-04 13:00:00,M0025,an13,163
2003-10-15 13:00:00,M0025,an13,28
2003-11-13 13:00:00,M0025,an13,527
2005-05-25 13:00:00,M0025,an13,586
2011-01-01 13:00:00,M0025,an13,106
2011-04-18 13:00:00,M0025,an13,1385
2017-03-27 13:00:00,M0025,an13,7
2019-05-07 13:00:00,M0025,an13,4
1970-01-16 19:00:00,M0025,vv19,5
1970-12-24 19:00:00,M0025,vv19,4
1977-09-01 19:00:00,M0025,vv19,7
1984-05-01 19:00:00,M0025,vv19,31
1988-03-29 19:00:00,M0025,vv19,3
2017-03-27 19:00:00,M0025,vv19,7
1970-01-01 19:00:00,M0025,an19,994
1972-09-22 19:00:00,M0025,an19,3297
1986-01-01 19:00:00,M0025,an19,181
1986-08-01 19:00:00,M0025,an19,334
1987-07-19 19:00:00,M0025,an19,533
1989-02-03 19:00:00,M0025,an19,31
1989-03-07 19:00:00,M0025,an19,156
1989-08-11 19:00:00,M0025,an19,73
1989-10-24 19:00:00,M0025,an19,434
1999-07-01 19:00:00,M0025,an19,153
2001-01-01 19:00:00,M0025,an19,101
2001-04-13 19:00:00,M0025,an19,681
2003-02-24 19:00:00,M0025,an19,232
2003-10-15 19:00:00,M0025,an19,28
2003-11-13 19:00:00,M0025,an19,527
2005-05-25 19:00:00,M0025,an19,586
2011-01-01 19:00:00,M0025,an19,1492
2017-03-27 19:00:00,M0025,an19,7
2019-05-07 19:00:00,M0025,an19,4
1971-02-21 07:00:00,M0026,vv7,5
1972-12-28 07:00:00,M0026,vv7,4
1978-07-28 07:00:00,M0026,vv7,5
1980-02-01 07:00:00,M0026,vv7,10
1981-05-18 07:00:00,M0026,vv7,4
1981-05-25 07:00:00,M0026,vv7,5
1981-08-01 07:00:00,M0026,vv7,13
1990-02-20 07:00:00,M0026,vv7,9
1990-09-11 07:00:00,M0026,vv7,8
1970-01-01 07:00:00,M0026,an7,7366
1991-01-10 07:00:00,M0026,an7,901
1993-06-30 07:00:00,M0026,an7,503
1994-11-16 07:00:00,M0026,an7,768
1996-12-24 07:00:00,M0026,an7,24
1997-01-18 07:00:00,M0026,an7,172
1997-07-10 07:00:00,M0026,an7,97
1997-10-16 07:00:00,M0026,an7,21
1971-02-20 13:00:00,M0026,vv13,6
1972-12-28 13:00:00,M0026,vv13,4
1978-07-28 13:00:00,M0026,vv13,5
1980-02-01 13:00:00,M0026,vv13,10
1981-05-18 13:00:00,M0026,vv13,4
1981-05-25 13:00:00,M0026,vv13,6
1981-08-01 13:00:00,M0026,vv13,13
1990-02-20 13:00:00,M0026,vv13,9
1990-09-10 13:00:00,M0026,vv13,9
1970-01-01 13:00:00,M0026,an13,7359
1991-01-03 13:00:00,M0026,an13,6
1991-01-10 13:00:00,M0026,an13,187
1991-07-17 13:00:00,M0026,an13,774
1993-08-30 13:00:00,M0026,an13,121
1993-12-30 13:00:00,M0026,an13,1089
1996-12-24 13:00:00,M0026,an13,197
1997-07-10 13:00:00,M0026,an13,97
1997-10-16 13:00:00,M0026,an13,21
1999-07-01 13:00:00,M0026,an13,184
2001-01-01 13:00:00,M0026,an13,361
2002-01-01 13:00:00,M0026,an13,1826
2008-01-01 13:00:00,M0026,an13,31
2011-01-01 13:00:00,M0026,an13,1551
1971-02-20 19:00:00,M0026,vv19,6
1972-12-28 19:00:00,M0026,vv19,4
1978-07-27 19:00:00,M0026,vv19,5
1979-06-05 19:00:00,M0026,vv19,3
1980-02-01 19:00:00,M0026,vv19,10
1981-08-01 19:00:00,M0026,vv19,13
1990-02-19 19:00:00,M0026,vv19,10
1990-09-10 19:00:00,M0026,vv19,9
1970-01-01 19:00:00,M0026,an19,799
1972-03-11 19:00:00,M0026,an19,6559
1991-01-03 19:00:00,M0026,an19,6
1991-01-10 19:00:00,M0026,an19,70
1991-03-22 19:00:00,M0026,an19,94
1991-06-25 19:00:00,M0026,an19,21
1991-07-17 19:00:00,M0026,an19,59
1991-09-15 19:00:00,M0026,an19,20
1991-10-06 19:00:00,M0026,an19,538
1993-03-28 19:00:00,M0026,an19,92
1993-06-30 19:00:00,M0026,an19,91
1993-09-30 19:00:00,M0026,an19,1180
1996-12-24 19:00:00,M0026,an19,197
1997-07-10 19:00:00,M0026,an19,97
1997-10-16 19:00:00,M0026,an19,21
1999-07-01 19:00:00,M0026,an19,184
2001-01-01 19:00:00,M0026,an19,361
2002-01-01 19:00:00,M0026,an19,1826
2008-01-01 19:00:00,M0026,an19,31
2011-01-01 19:00:00,M0026,an19,1551
1970-02-26 07:00:00,M0027,vv7,15
1975-02-05 07:00:00,M0027,vv7,8
1975-02-27 07:00:00,M0027,vv7,137
1980-01-19 07:00:00,M0027,vv7,3
1980-02-01 07:00:00,M0027,vv7,3
1980-02-08 07:00:00,M0027,vv7,3
1982-07-27 07:00:00,M0027,vv7,22
1984-09-09 07:00:00,M0027,vv7,3
1985-12-12 07:00:00,M0027,vv7,21
1986-09-11 07:00:00,M0027,vv7,29
2017-12-01 07:00:00,M0027,vv7,1066
1970-01-01 07:00:00,M0027,an7,57
1970-02-28 07:00:00,M0027,an7,6961
1970-02-26 13:00:00,M0027,vv13,15
1975-02-05 13:00:00,M0027,vv13,8
1975-02-26 13:00:00,M0027,vv13,138
1980-01-19 13:00:00,M0027,vv13,3
1980-02-01 13:00:00,M0027,vv13,3
1980-02-08 13:00:00,M0027,vv13,3
1982-07-27 13:00:00,M0027,vv13,22
1982-11-01 13:00:00,M0027,vv13,3
1984-09-08 13:00:00,M0027,vv13,11
1985-12-12 13:00:00,M0027,vv13,21
1986-09-10 13:00:00,M0027,vv13,30
2017-12-01 13:00:00,M0027,vv13,1066
1970-01-01 13:00:00,M0027,an13,7019
1970-02-26 19:00:00,M0027,vv19,15
1975-02-05 19:00:00,M0027,vv19,8
1975-02-26 19:00:00,M0027,vv19,138
1980-01-19 19:00:00,M0027,vv19,3
1980-02-01 19:00:00,M0027,vv19,3
1980-02-08 19:00:00,M0027,vv19,3
1982-07-27 19:00:00,M0027,vv19,22
1982-11-01 19:00:00,M0027,vv19,3
1983-12-23 19:00:00,M0027,vv19,3
1984-09-08 19:00:00,M0027,vv19,11
1985-12-11 19:00:00,M0027,vv19,22
1986-09-10 19:00:00,M0027,vv19,30
2017-12-01 19:00:00,M0027,vv19,1066
1970-01-01 19:00:00,M0027,an19,812
1972-03-24 19:00:00,M0027,an19,6206
1990-08-28 07:00:00,M0031,vv7,9
1998-11-29 07:00:00,M0031,vv7,8
2020-12-25 07:00:00,M0031,vv7,3
2021-01-01 07:00:00,M0031,vv7,3
2021-02-13 07:00:00,M0031,vv7,4
2021-12-17 07:00:00,M0031,vv7,17
2022-03-01 07:00:00,M0031,vv7,15
1970-01-01 07:00:00,M0031,an7,4626
1990-08-28 07:00:00,M0031,an7,9
1995-11-23 07:00:00,M0031,an7,4
1998-11-29 07:00:00,M0031,an7,8
2004-03-01 07:00:00,M0031,an7,31
2010-06-08 07:00:00,M0031,an7,5
2010-06-23 07:00:00,M0031,an7,8
2020-12-25 07:00:00,M0031,an7,3
2021-01-01 07:00:00,M0031,an7,3
2021-12-17 07:00:00,M0031,an7,17
2022-02-26 07:00:00,M0031,an7,18
1990-08-27 13:00:00,M0031,vv13,10
1998-11-29 13:00:00,M0031,vv13,8
2020-12-25 13:00:00,M0031,vv13,3
2021-01-01 13:00:00,M0031,vv13,3
2021-02-13 13:00:00,M0031,vv13,4
2021-12-17 13:00:00,M0031,vv13,17
2022-03-01 13:00:00,M0031,vv13,15
1970-01-01 13:00:00,M0031,an13,4626
1983-04-01 13:00:00,M0031,an13,61
1983-08-01 13:00:00,M0031,an13,31
1985-12-01 13:00:00,M0031,an13,1857
1991-07-01 13:00:00,M0031,an13,62
1998-11-29 13:00:00,M0031,an13,8
1999-01-01 13:00:00,M0031,an13,334
2001-01-01 13:00:00,M0031,an13,1551
2007-01-01 13:00:00,M0031,an13,1202
2010-04-18 13:00:00,M0031,an13,1719
2016-01-01 13:00:00,M0031,an13,152
2020-12-25 13:00:00,M0031,an13,3
2021-01-01 13:00:00,M0031,an13,3
2021-02-13 13:00:00,M0031,an13,4
2021-12-17 13:00:00,M0031,an13,17
2022-02-26 13:00:00,M0031,an13,18
1990-08-27 19:00:00,M0031,vv19,10
1998-11-29 19:00:00,M0031,vv19,8
2020-12-25 19:00:00,M0031,vv19,3
2021-01-01 19:00:00,M0031,vv19,3
2021-02-13 19:00:00,M0031,vv19,4
2021-12-17 19:00:00,M0031,vv19,17
2022-03-01 19:00:00,M0031,vv19,15
1970-01-01 19:00:00,M0031,an19,4626
1983-04-01 19:00:00,M0031,an19,61
1983-08-01 19:00:00,M0031,an19,31
1985-12-01 19:00:00,M0031,an19,401
1987-01-07 19:00:00,M0031,an19,118
1987-05-06 19:00:00,M0031,an19,617
1989-01-13 19:00:00,M0031,an19,193
1989-07-26 19:00:00,M0031,an19,56
1989-09-21 19:00:00,M0031,an19,22
1989-10-14 19:00:00,M0031,an19,7
1989-10-22 19:00:00,M0031,an19,436
1991-07-01 19:00:00,M0031,an19,20
1991-07-22 19:00:00,M0031,an19,41
1998-11-29 19:00:00,M0031,an19,8
1999-01-01 19:00:00,M0031,an19,334
2001-01-01 19:00:00,M0031,an19,1551
2007-01-01 19:00:00,M0031,an19,1202
2010-04-18 19:00:00,M0031,an19,1719
2016-01-01 19:00:00,M0031,an19,152
2020-12-25 19:00:00,M0031,an19,3
2021-01-01 19:00:00,M0031,an19,3
2021-01-30 19:00:00,M0031,an19,3
2021-12-17 19:00:00,M0031,an19,17
2022-02-26 19:00:00,M0031,an19,18
1970-07-03 07:00:00,M0033,vv7,4
1970-07-08 07:00:00,M0033,vv7,7
1970-07-16 07:00:00,M0033,vv7,9
1970-07-28 07:00:00,M0033,vv7,4
1970-08-15 07:00:00,M0033,vv7,5
1970-08-28 07:00:00,M0033,vv7,4
1970-09-03 07:00:00,M0033,vv7,3
1970-09-11 07:00:00,M0033,vv7,4
1970-09-21 07:00:00,M0033,vv7,28
1970-10-20 07:00:00,M0033,vv7,12
2007-10-24 07:00:00,M0033,vv7,10
2020-03-18 07:00:00,M0033,vv7,14
2021-04-30 07:00:00,M0033,vv7,3
2021-08-07 07:00:00,M0033,vv7,3
2021-10-08 07:00:00,M0033,vv7,3
2021-10-30 07:00:00,M0033,vv7,5
2021-11-19 07:00:00,M0033,vv7,3
1970-06-02 07:00:00,M0033,an7,42
1970-07-15 07:00:00,M0033,an7,109
1981-11-26 07:00:00,M0033,an7,9
1983-01-01 07:00:00,M0033,an7,334
1984-01-01 07:00:00,M0033,an7,367
1985-07-01 07:00:00,M0033,an7,92
1993-01-01 07:00:00,M0033,an7,31
2000-01-01 07:00:00,M0033,an7,244
2002-01-28 07:00:00,M0033,an7,3
2007-10-25 07:00:00,M0033,an7,9
2020-03-18 07:00:00,M0033,an7,14
2021-04-30 07:00:00,M0033,an7,3
2021-08-07 07:00:00,M0033,an7,3
2021-10-08 07:00:00,M0033,an7,3
2021-10-30 07:00:00,M0033,an7,5
2021-11-19 07:00:00,M0033,an7,3
1970-07-03 13:00:00,M0033,vv13,4
1970-07-08 13:00:00,M0033,vv13,7
1970-07-16 13:00:00,M0033,vv13,9
1970-07-26 13:00:00,M0033,vv13,6
1970-08-15 13:00:00,M0033,vv13,5
1970-08-28 13:00:00,M0033,vv13,4
1970-09-03 13:00:00,M0033,vv13,3
1970-09-11 13:00:00,M0033,vv13,4
1970-09-21 13:00:00,M0033,vv13,41
2007-10-24 13:00:00,M0033,vv13,10
2020-03-18 13:00:00,M0033,vv13,14
2021-04-30 13:00:00,M0033,vv13,3
2021-08-07 13:00:00,M0033,vv13,3
2021-10-08 13:00:00,M0033,vv13,3
2021-10-30 13:00:00,M0033,vv13,5
2021-11-19 13:00:00,M0033,vv13,3
1970-01-01 13:00:00,M0033,an13,4231
1982-02-03 13:00:00,M0033,an13,666
1984-01-01 13:00:00,M0033,an13,1203
1987-08-16 13:00:00,M0033,an13,397
1988-09-17 13:00:00,M0033,an13,106
1990-01-01 13:00:00,M0033,an13,365
1993-01-01 13:00:00,M0033,an13,31
1994-06-01 13:00:00,M0033,an13,91
2000-01-01 13:00:00,M0033,an13,244
2001-01-01 13:00:00,M0033,an13,59
